"url","user_id","rating","review"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","uJ86JOX5Kb0FPxBRc40dkg",5,"literally word can describe place want amazing plate fresh make small bottle delicious red wine amazing atmosphere place make sure get early make reservation place fill fast"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","wOMrt7U0tc59eEPvMp8vcA",4,"food okay service good pasta dish place family own lot locals guess look like around get get odd look little uncomfortable first staff make we feel comfortable even give we free shot drink forgot name sorry"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","DqyXcZNTiNGu07eIU_bVag",5,"just go eat lunch sauce good cardboard sauce make unreal will go back soon"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","HlkGr69TAjq6WQvDMMqSwA",2,"review seem amazing unfortunately upon arrival turn around say space dismissive uninterested way even though call come make sure seat understand change within look way sound phone sure one wonder really suck though first time especially since number record radio time really excited experience good energy"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","fOCKNBr-injY9ELn6W0Rdw",4,"chose day base yelp review disappoint wine cheese meat pasta fantastic enjoy family style dine experience lovely place fill even reservation require like husband think many egg yolk gnocchi hand best pasta dish gnocchi perfect sauce flavorful spicy"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","N1_M-vevfijmYJf8P5LZIw",5,"love restaurant go twice week call ahead get crowded best pasta gnocchi ever"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","CqXY6ADq7zLG6_q2KF6axQ",5,"food disappoint eat day like eat home run around talking table hug patron serve amazing dish eat every day life food flavorful plentiful wait staff speedy friendly order tagliatelle salmon gnocchi thrill selection"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","iB_KPi0YMgXqjOHbn9O-AQ",1,"read positive review determine visit place visit city huge disappointment food mediocre best ambiance quite weird stuffy place full people sit close somehow instead look like family restaurant give impression cheap diner also quite shocking bottle wine together friend quite unnerved first bottle wine order sour get bug second bottle recommend place"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","-UabATOb2-Py1Fd3vnOOUA",1,"think come especially tourist read amazing review must know apparently reservation will seat mind live neighborhood just stop day visit dc see amazing review think try get night soon say hi table two people please lady quick rude barely crack open door say reservation can help close door face wish kidding wish opportunity actually try place trash customer service way handle tourist even availability much nicer way turn potential customer away"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","bt5iZ6ftc6NvWCW0bazdrg",5,"cafeteria style seat tight quarter worth good staff nice order much will tell back super creamy tasteful good food value"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","JjAfJwX4LqJkVoyRy7DEZQ",4,"forget ever say first review right real deal nice local spot staff expect approach accordingly back super creamy tasteful good well totally recommend can wait go back"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","MmKv2e0iS4zvu7lL244uJw",5,"biggest pasta person love every bite staff friendly let we split meal provide two perfectly divide plate we best pasta far"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","-gCbrwbpIn3jTEsAbtIFBQ",5,"wow one best restaurant go go coast find food good give generous portion super nice ate two night row highly recommend get mushroom forget name salmon pasta seafood risotto pretty good everything seasoned perfection locate pretty happen area come early place can get pretty busy"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","O33KOZazMErjdzZ9PQwP2w",5,"place amazing need try make reservation one day earlier crazy busy every minute even weekday nice fancy place wonderful food wait come back"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","-6frhYaK-F8tQ0HC6XLYTQ",5,"wonderful dish surprised steak tender soft brown color cheese flavor sauce recommend restaurant"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","GOyFOI9Ve39GuUXk8pKAnw",5,"daughter one best meal lives gnocchi time ever rich tomato cream whiskey sauce smother perfectly tender gnocchi dream every day spaghetti also memorable thick rich yellow color chunk perfect family friendly local go lunch say lot need reservation eat breakfast thank later"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","7SohUKLRTFGYehkSsli20w",5,"group girl look authentic spot eat dinner first night come across yelp thank god think better food ever show without reservation book party reserve never show major loss get seat definitely make reservation can dinner maria hostess friendly seat we quickly food get gnocchi hand delicious gnocchi ever eat sauce spicy tomato sauce absolutely amazing ravioli just good portion big want share friend split meal bring really nice make place even better lively atmosphere owner wife come table took we recommend wine make we feel welcome order two bottle wine red wine must try everyone end pay around everything honestly steal authentic food great wine friendly service desperately search yelp like best restaurant eat dinner"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","4Tau47q90Prb2RhdJcIRag",5,"best place ever dream"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","qYmEtAA-W3OPFe9dupSdVg",5,"place good almost want tell anyone cafeteria style seat tight quarter worth advise make reservation figure reservation move we table mind either way pasta make house everything fresh delicious portion size huge wine great"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","IPPwqNtO4VkVMgCfh1lreQ",4,"stop today lunch great meal trick get seat good seat seat get early lunch crowd really start come around place quickly fill order tagliatelle essentially creamy sauce available several pasta choice pasta cook perfectly dent sauce good depth flavor definitely hot may bring tear eye sweat brow seafood salad refreshingly cool generous portion chop squid mussel octopus season vinegar sauce neighbor young couple seafood risotto serve huge portion full seafood especially mussel neither finish along complimentary bread green olive two water quell fire sauce bill service fast friendly roam room make sure everything order greeting everyone come may well go back will definitely order sort sauce oh yeah maybe photo news clipping era inside day bother least consider capture partisan wane day mistress hang nearby piazza many historical knowledge embrace impress positively fine abstract impressionist painting dominate west wall dining room well hold collection work early mid xx century well worth visit especially admission free unless course object enter building original function one rostrum speech make case perhaps better just steer clear well"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","tYjjPZYXy6WU8Vpm6bD6ng",1,"probably worst restaurant ever try ask someone long take get table without reservation instead get crazy waitress yell reservation food kick restaurant leave terrible service come tell perhaps can make room two people minute decide tolerate previous rude manners wait however inside better restaurant small minute need go lest die asphyxiation rude waitress hand we menu quite lot option may say minute insist take order apparently reservation food convince chef cook we order whatever surprise surprise food good taste hard bread summarize go restaurant can find regardless price waiting time type food etc everything will better awful restaurant"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","TmkVRk8tcv3ME56Tyx1Pvw",5,"local place incredible food service need reservation will get without one veal amazing go twice three day period must go"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","epxaBX-QTQpWcd1ICRdT5w",5,"live couple month now just recently discover gem honestly best good can get touristy place awesome mix local owner super sweet guy always walk around talk people staff always friendly wish give stars five top great job guy"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","Q_TKdBUldvG7z4hm4r_iZw",5,"second time past year fold take home nothing change food perfect can wait go back glad"
"https://www.yelp.com/biz/da-oscar-milano?osq=French","quBtR00bWPnaR6d_Q-yv9w",5,"quick stop go bad idea dish delicious eat felt like go back bed get fettuccine salmon red wine everything point waitress really take pride want make sure like you dish place feel cozy cause small probably go sit people feel normal really like restaurant"
